11089485;-11940641;1;0
80333;-11940641;1;0
2833486;-11940641;1;0
5586894;-592143;0;0
8340047;-592143;0;0
11093455;-592143;0;0
84048;-11940641;1;0
2837456;-592143;0;0
5590609;-11940641;1;0
8344017;-11940641;1;0
11097170;-11940641;1;0
88018;-11940641;1;0
2841171;-11940641;1;0
5594579;-11940641;1;0
8347732;-11940641;1;0
11101140;-11940641;1;0
91733;-592143;0;0
2845141;-11940641;1;0
5598294;-592143;0;0
8351702;-11940641;1;0
11104855;-592143;0;0
95703;-5841687;2;0
2848856;-592143;0;0
5602264;-592143;0;0
8355417;-592143;0;0
11108825;-592143;0;0
99418;-5841687;2;0
2852826;-592143;0;0
5605979;-592143;0;0
8359387;-592143;0;0
11112540;-592143;0;0
103388;-592143;0;0
2856541;-592143;0;0
5609949;-592143;0;0
8363102;-592143;0;0
11116510;-592143;0;0
107103;-592143;0;0
2860511;-5841687;2;0
5613664;-592143;0;0
8367072;-592143;0;0
11120225;-592143;0;0
111073;-592143;0;0
2864226;-592143;0;0
5617634;-592143;0;0
8370787;-592143;0;0
11124195;-592143;0;0
114688;-592143;0;0
2868096;-592143;0;0
5621249;-592143;0;0
8374657;-592143;0;0
11127810;-592143;0;0
118658;-592143;0;0
2871811;-592143;0;0
5570691;-592143;0;0
8323844;-592143;0;0
11077252;-592143;0;0
67845;-592143;0;0
2821253;-592143;0;0
5574406;-592143;0;0
8327814;-592143;0;0
11080967;-592143;0;0
71815;-11940641;1;0
2824968;-592143;0;0
5578376;-592143;0;0
8331529;-592143;0;0
11084937;-592143;0;0
75530;-592143;0;0
2828938;-592143;0;0
5582091;-592143;0;0
8335499;-592143;0;0
11088652;-11940641;1;0
79500;-11940641;1;0
2832653;-11940641;1;0
5586061;-592143;0;0
8339214;-11940641;1;0
11092622;-11940641;1;0
83215;-11940641;1;0
2836623;-11940641;1;0
5589776;-11940641;1;0
8343184;-11940641;1;0
11096337;-11940641;1;0
87185;-11940641;1;0
2840338;-11940641;1;0
5593746;-11940641;1;0
8346899;-11940641;1;0
11100307;-11940641;1;0
90900;-11940641;1;0
2844308;-11940641;1;0
5597461;-11940641;1;0
8350869;-11940641;1;0
11104022;-592143;0;0
94870;-592143;0;0
2848023;-592143;0;0
5601431;-11940641;1;0
8354584;-11940641;1;0
11107992;-11940641;1;0
98585;-11940641;1;0
2851993;-11940641;1;0
5605146;-592143;0;0
8358554;-592143;0;0
11111707;-592143;0;0
102555;-592143;0;0
2855708;-592143;0;0
5609116;-592143;0;0
8362269;-592143;0;0
11115677;-592143;0;0
106270;-592143;0;0
2859678;-592143;0;0
5612831;-592143;0;0
8366239;-592143;0;0
11119392;-592143;0;0
110240;-592143;0;0
2863393;-592143;0;0
5616801;-592143;0;0
8369954;-592143;0;0
11123362;-592143;0;0
113955;-11940641;1;0
2867363;-11940641;1;0
5620516;-11940641;1;0
8373924;-592143;0;0
11127077;-11940641;1;0
117925;-11940641;1;0
2871078;-11940641;1;0
5624486;-11940641;1;0
8323111;-11940641;1;0
11076519;-11940641;1;0
67112;-592143;0;1
2820520;-11940641;1;0
5573673;-11940641;1;0
8327081;-11940641;1;0
11080234;-11940641;1;0
71082;-592143;0;0
2824235;-592143;0;0
5577643;-592143;0;0
8330796;-592143;0;0
11084204;-592143;0;0
74797;-592143;0;0
2828205;-592143;0;0
5581358;-592143;0;0
8334766;-6638390;0;0
11087919;-592143;0;0
78767;-592143;0;0
2831920;-592143;0;0
5585328;-5841687;2;0
8338481;-592143;0;0
11091889;-592143;0;0
82482;-592143;0;0
2835890;-11940641;1;0
5589043;-592143;0;0
8342451;-5841687;2;0
11095604;-592143;0;0
86452;-6638390;0;0
2839605;-592143;0;0
5593013;-6638390;0;0
8346166;-6638390;0;0
11099574;-6638390;0;0
90167;-592143;0;0
2843575;-6638390;0;0
5596728;-6638390;0;0
8350136;-6638390;0;0
11103289;-6638390;0;0
94137;-6638390;0;0
2847290;-6638390;0;0
5600698;-6638390;0;0
8353851;-11940641;1;0
11107259;-11940641;1;0
97852;-592143;0;1
2851260;-592143;0;0
5604413;-592143;0;1
8357821;-11940641;1;0
11110974;-11940641;1;0
101822;-11940641;1;0
2854975;-592143;0;1
5608383;-11940641;1;0
8361536;-11940641;1;0
11114944;-592143;0;0
105537;-592143;0;1
2858945;-5841687;2;0
5612098;-592143;0;1
8365506;-5841687;2;0
11118659;-592143;0;1
109507;-592143;0;1
2862660;-5841687;2;0
5616068;-592143;0;0
8369221;-592143;0;0
11122629;-5841687;2;0
113222;-592143;0;0
2866630;-5841687;2;0
5619783;-5841687;2;0
8373191;-592143;0;1
11126344;-592143;0;1
117192;-592143;0;0
2870345;-592143;0;0
5623753;-592143;0;1
8376906;-6638390;0;0
11075786;-592143;0;0
66379;-592143;0;0
2819787;-592143;0;0
5572940;-592143;0;0
8326348;-592143;0;0
11079501;-592143;0;0
70349;-592143;0;0
2823502;-11940641;1;0
5576910;-11940641;1;0
8330063;-11940641;1;0
11083471;-11940641;1;0
74064;-592143;0;0
2827472;-592143;0;0
5580625;-592143;0;0
8334033;-592143;0;0
11087186;-592143;0;0
78034;-11940641;1;0
2831187;-592143;0;0
5584595;-11940641;1;0
8337748;-11940641;1;0
11091156;-592143;0;0
81749;-5841687;2;0
2835157;-5841687;2;0
5588310;-5841687;2;0
8341718;-592143;0;1
11094871;-5841687;2;0
85719;-592143;0;0
2838872;-592143;0;0
5592280;-11940641;1;0
8345433;-592143;0;0
11098841;-592143;0;1
89434;-592143;0;1
2842842;-11940641;1;0
5595995;-6638390;0;0
8349403;-6638390;0;0
11102556;-6638390;0;0
93404;-6638390;0;0
2846557;-6638390;0;0
5599965;-6638390;0;0
8353118;-6638390;0;0
11106526;-6638390;0;0
97119;-6638390;0;0
2850527;-6638390;0;0
5603680;-6638390;0;0
8357088;-6638390;0;0
11110241;-6638390;0;0
101089;-6638390;0;0
2854242;-6638390;0;0
5607650;-6638390;0;0
8360803;-6638390;0;0
11114211;-6638390;0;0
104704;-6638390;0;0
2858112;-6638390;0;0
5611265;-6638390;0;0
8364673;-6638390;0;0
11117826;-6638390;0;0
108674;-6638390;0;0
2861827;-6638390;0;0
5615235;-6638390;0;0
11109408;-592143;0;1
11121796;-6638390;0;0
112389;-6638390;0;0
2865797;-6638390;0;0
5618950;-6638390;0;0
8372358;-592143;0;0
11125511;-11940641;1;0
116359;-592143;0;0
2869512;-592143;0;0
5622920;-592143;0;1
8376073;-592143;0;0
11129481;-11940641;1;0
65546;-11940641;1;0
2818954;-11940641;1;0
5572107;-11940641;1;0
8325515;-592143;0;0
11078668;-592143;0;0
69516;-592143;0;0
2822669;-592143;0;0
5576077;-592143;0;0
8329230;-592143;0;1
11082638;-592143;0;1
73231;-592143;0;0
2826639;-592143;0;0
5579792;-592143;0;0
8333200;-592143;0;0
11086353;-592143;0;0
77201;-592143;0;0
2830354;-592143;0;1
5583762;-592143;0;1
8336915;-592143;0;0
11090323;-592143;0;0
80916;-592143;0;0
5670842;-592143;0;0
8423995;-592143;0;0
11177403;-592143;0;0
167996;-592143;0;0
2921404;-592143;0;0
5674557;-592143;0;0
8427965;-592143;0;0
11181118;-592143;0;0
171966;-592143;0;0
2925119;-592143;0;0
5678527;-592143;0;0
8431680;-592143;0;0
11185088;-592143;0;0
175681;-592143;0;0
2929089;-592143;0;0
5682242;-592143;0;0
11192773;-592143;0;0
183366;-592143;0;0
2936774;-592143;0;0
96286;-592143;0;0
2849694;-592143;0;0
5602847;-592143;0;0
8356255;-592143;0;0
8368388;-592143;0;1
100256;-6638390;0;0
2853409;-592143;0;1
5606817;-6638390;0;0
8359970;-592143;0;0
11005453;-592143;0;0
4521947;-592143;0;0
2857379;-592143;0;1
5610532;-6638390;0;0
8363940;-6638390;0;0
11117093;-6638390;0;0
107941;-6638390;0;0
2861094;-6638390;0;0
5614502;-6638390;0;0
8367655;-6638390;0;0
11121063;-6638390;0;0
111656;-6638390;0;0
2865064;-6638390;0;0
5618217;-6638390;0;0
8371625;-6638390;0;0
11124778;-6638390;0;0
115626;-592143;0;1
2868779;-6638390;0;0
5622187;-6638390;0;0
8375340;-6638390;0;0
11128748;-592143;0;1
119341;-6638390;0;0
2818221;-6638390;0;0
5571374;-6638390;0;0
8324782;-6638390;0;0
11077935;-6638390;0;0
68783;-592143;0;1
2821936;-6638390;0;0
5575344;-6638390;0;0
8328497;-6638390;0;0
11081905;-592143;0;0
72498;-592143;0;0
16777215;-592143;0;1
5579059;-592143;0;0
8332467;-592143;0;0
11085620;-592143;0;0
76468;-592143;0;0
2829621;-592143;0;0
5583029;-592143;0;0
8336182;-592143;0;0
11089590;-592143;0;0
80183;-592143;0;0
2833591;-592143;0;0
5586744;-592143;0;0
8340152;-592143;0;0
11093305;-592143;0;0
84153;-592143;0;0
2837306;-592143;0;0
5590714;-592143;0;0
8343867;-592143;0;0
11097275;-592143;0;0
87868;-592143;0;0
2841276;-592143;0;0
5594429;-592143;0;0
8347837;-592143;0;0
11100990;-592143;0;0
91838;-592143;0;0
2844991;-592143;0;0
5598399;-592143;0;0
8351552;-592143;0;0
11104960;-592143;0;0
95553;-592143;0;0
2848961;-592143;0;0
5602114;-592143;0;0
8355522;-592143;0;0
11108675;-592143;0;0
99523;-592143;0;0
2852676;-592143;0;0
5606084;-592143;0;0
8359237;-592143;0;0
11112645;-592143;0;0
103238;-592143;0;0
2856646;-592143;0;0
5609799;-592143;0;0
8363207;-592143;0;0
11116360;-592143;0;0
107208;-592143;0;0
2860361;-592143;0;0
5613769;-592143;0;0
8366922;-592143;0;0
11120330;-592143;0;0
110923;-592143;0;1
2864331;-592143;0;0
5617484;-592143;0;0
8370892;-592143;0;0
11124045;-592143;0;0
114893;-592143;0;0
2868046;-592143;0;0
5621454;-592143;0;0
8374607;-592143;0;0
11128015;-592143;0;0
118608;-592143;0;0
2872016;-592143;0;0
5570641;-592143;0;0
8324049;-592143;0;0
11077202;-592143;0;0
68050;-592143;0;0
2821203;-592143;0;0
5574611;-592143;0;0
8327764;-592143;0;0
11081172;-592143;0;0
71765;-592143;0;0
2825173;-592143;0;0
5578326;-592143;0;0
8331734;-592143;0;0
11084887;-592143;0;0
75735;-592143;0;0
2828888;-592143;0;0
5582296;-592143;0;0
8335449;-592143;0;0
11088857;-592143;0;0
79450;-592143;0;0
2832858;-592143;0;0
5586011;-592143;0;0
8339419;-592143;0;0
11092572;-592143;0;0
83420;-592143;0;0
2836573;-592143;0;0
5589981;-592143;0;0
8343134;-592143;0;0
11096542;-592143;0;0
87135;-592143;0;0
2840543;-592143;0;0
5593696;-592143;0;0
8347104;-592143;0;0
11100257;-592143;0;0
91105;-592143;0;0
2844258;-592143;0;0
5597666;-592143;0;0
8350819;-592143;0;0
11104227;-592143;0;0
94720;-592143;0;0
2848128;-592143;0;0
5601281;-592143;0;0
8354689;-592143;0;0
11107842;-592143;0;0
98690;-592143;0;0
2851843;-592143;0;0
5605251;-592143;0;0
8358404;-592143;0;0
11111812;-592143;0;0
102405;-592143;0;0
2855813;-592143;0;0
5608966;-592143;0;0
8362374;-592143;0;0
11115527;-592143;0;1
106375;-592143;0;0
2859528;-592143;0;0
5612936;-592143;0;0
8366089;-592143;0;0
11119497;-592143;0;0
110090;-592143;0;0
2863498;-592143;0;0
5616651;-592143;0;0
8370059;-592143;0;0
11123212;-592143;0;0
114060;-592143;0;0
2867213;-592143;0;0
5620621;-592143;0;0
8373774;-592143;0;0
11127182;-592143;0;0
117775;-592143;0;0
2871183;-592143;0;0
5624336;-592143;0;0
8323216;-592143;0;0
11076369;-592143;0;0
67217;-592143;0;0
2820370;-592143;0;0
5573778;-592143;0;0
8326931;-592143;0;0
11080339;-592143;0;0
70932;-592143;0;0
2824340;-592143;0;0
5577493;-592143;0;0
8330901;-592143;0;0
11084054;-592143;0;0
74902;-592143;0;0
2828055;-592143;0;0
5581463;-592143;0;0
8334616;-592143;0;0
11088024;-592143;0;0
78617;-592143;0;0
2832025;-592143;0;0
5585178;-592143;0;0
8338586;-592143;0;0
11091739;-592143;0;0
82587;-592143;0;0
2835740;-592143;0;0
5589148;-592143;0;0
8342301;-592143;0;0
11095709;-592143;0;0
86302;-592143;0;0
2839710;-592143;0;0
5592863;-592143;0;0
8346271;-592143;0;0
11099424;-592143;0;0
90272;-592143;0;0
2843425;-592143;0;0
5596833;-592143;0;0
8349986;-592143;0;0
11103394;-592143;0;0
93987;-592143;0;0
2847395;-592143;0;0
5600548;-592143;0;0
8353956;-592143;0;0
11107109;-592143;0;0
97957;-592143;0;0
2851110;-592143;0;0
5604518;-592143;0;0
8357671;-592143;0;0
11111079;-592143;0;0
101672;-592143;0;0
2855080;-592143;0;0
5608233;-592143;0;0
8361641;-592143;0;0
11114794;-592143;0;0
105642;-592143;0;0
2858795;-592143;0;0
5612203;-592143;0;0
8365356;-592143;0;0
11118764;-592143;0;0
109357;-592143;0;0
2862765;-592143;0;0
5615918;-592143;0;0
8369326;-592143;0;0
11122479;-592143;0;0
113327;-592143;0;0
2866480;-592143;0;0
5619888;-592143;0;0
8373041;-592143;0;0
11126449;-592143;0;0
117042;-592143;0;0
2870450;-592143;0;0
5623603;-592143;0;0
8377011;-592143;0;0
11075636;-592143;0;0
66484;-592143;0;0
2819637;-592143;0;0
5573045;-592143;0;0
8326198;-592143;0;0
11079606;-592143;0;0
70199;-592143;0;0
2823607;-592143;0;0
5576760;-592143;0;0
8330168;-592143;0;0
11083321;-592143;0;0
74169;-592143;0;0
2827322;-592143;0;0
5580730;-592143;0;0
8333883;-592143;0;0
11087291;-592143;0;0
77884;-592143;0;0
2831292;-592143;0;0
5584445;-592143;0;0
8337853;-592143;0;0
11091006;-592143;0;0
81854;-592143;0;0
2835007;-592143;0;0
5588415;-592143;0;0
8341568;-592143;0;0
11094976;-592143;0;0
85569;-592143;0;0
2838977;-592143;0;0
5592130;-592143;0;0
8345538;-592143;0;0
11098691;-592143;0;0
89539;-592143;0;0
2842692;-592143;0;0
5596100;-592143;0;0
8349253;-592143;0;0
11102661;-592143;0;0
93254;-592143;0;0
2846662;-592143;0;0
5599815;-592143;0;0
8353223;-592143;0;0
11106376;-592143;0;0
97224;-592143;0;0
2850377;-592143;0;0
5603785;-592143;0;0
8356938;-592143;0;0
11110346;-592143;0;0
100939;-592143;0;0
2854347;-592143;0;0
5607500;-592143;0;0
8360908;-592143;0;0
11114061;-592143;0;0
104909;-592143;0;0
2858062;-592143;0;0
5611470;-592143;0;0
8364623;-592143;0;0
11118031;-592143;0;0
108624;-592143;0;0
2862032;-592143;0;0
5615185;-592143;0;0
8368593;-592143;0;0
11121746;-592143;0;0
112594;-592143;0;0
2865747;-592143;0;0
5619155;-592143;0;0
8372308;-592143;0;0
11125716;-592143;0;0
116309;-592143;0;0
2869717;-592143;0;0
5622870;-592143;0;0
8376278;-592143;0;0
11129431;-592143;0;0
65751;-592143;0;0
2818904;-592143;0;0
5572312;-592143;0;0
8325465;-592143;0;0
11078873;-592143;0;0
69466;-592143;0;0
2822874;-592143;0;0
5576027;-592143;0;0
8329435;-592143;0;0
11082588;-592143;0;0
73436;-592143;0;0
2826589;-592143;0;0
5579997;-592143;0;0
8333150;-592143;0;0
11086558;-592143;0;0
77151;-592143;0;0
2830559;-592143;0;0
5583712;-592143;0;0
8337120;-592143;0;0
11090273;-592143;0;0
81121;-592143;0;0
2834274;-592143;0;0
5587682;-592143;0;0
8340835;-592143;0;0
11094243;-592143;0;0
84736;-592143;0;0
2838144;-592143;0;0
5591297;-592143;0;0
8344705;-592143;0;0
11097858;-592143;0;0
88706;-592143;0;0
2841859;-592143;0;0
5595267;-592143;0;0
8348420;-592143;0;0
11101828;-592143;0;0
92421;-592143;0;0
2845829;-592143;0;0
5598982;-592143;0;0
8352390;-592143;0;0
11105543;-592143;0;0
96391;-592143;0;0
2849544;-592143;0;0
5602952;-592143;0;0
8356105;-592143;0;0
11109513;-592143;0;0
100106;-592143;0;0
2853514;-592143;0;0
5606667;-592143;0;0
8360075;-592143;0;0
11113228;-592143;0;0
104076;-592143;0;0
2857229;-592143;0;0
5610637;-592143;0;0
8363790;-592143;0;0
11117198;-592143;0;0
107791;-592143;0;0
2861199;-592143;0;0
5614352;-592143;0;0
8367760;-592143;0;0
11120913;-592143;0;0
111761;-592143;0;0
2864914;-592143;0;0
5618322;-592143;0;0
8371475;-592143;0;0
11124883;-592143;0;0
115476;-592143;0;0
2868884;-592143;0;0
5622037;-8470910;18;0
8375445;-8470910;18;0
11128598;-8470910;18;0
119446;-592143;0;0
2818071;-592143;0;0
5571479;-592143;0;0
8324632;-592143;0;0
11078040;-592143;0;0
68633;-592143;0;0
2822041;-592143;0;0
5575194;-592143;0;0
8328602;-592143;0;0
11081755;-592143;0;0
72603;-592143;0;0
2825756;-592143;0;0
5579164;-592143;0;0
8332317;-592143;0;0
11085725;-592143;0;0
76318;-592143;0;0
2829726;-592143;0;0
5582879;-592143;0;0
8336287;-592143;0;0
11089440;-592143;0;0
80288;-592143;0;0
2833441;-592143;0;0
5586849;-592143;0;0
8340002;-592143;0;0
11093410;-592143;0;0
84003;-592143;0;0
2837411;-592143;0;0
5590564;-592143;0;0
8343972;-592143;0;0
11097125;-592143;0;0
87973;-592143;0;0
2841126;-592143;0;0
5594534;-592143;0;0
8347687;-592143;0;0
11101095;-592143;0;0
91688;-592143;0;0
2845096;-592143;0;0
5598249;-592143;0;0
8351657;-592143;0;0
11104810;-592143;0;0
95658;-592143;0;0
2848811;-592143;0;0
5602219;-592143;0;0
8355372;-592143;0;0
11108780;-592143;0;0
99373;-592143;0;0
2852781;-592143;0;0
5605934;-592143;0;0
8359342;-592143;0;0
11112495;-592143;0;0
103343;-592143;0;0
2856496;-592143;0;0
5609904;-592143;0;0
8363057;-592143;0;0
11116465;-592143;0;0
107058;-592143;0;0
2860466;-592143;0;0
5613619;-592143;0;0
8367027;-592143;0;0
11120180;-592143;0;0
111028;-592143;0;0
2864181;-592143;0;0
5617589;-592143;0;0
8370742;-592143;0;0
11124150;-592143;0;0
114743;-592143;0;0
2868151;-592143;0;0
5621304;-592143;0;0
8374712;-592143;0;0
11127865;-592143;0;0
118713;-592143;0;0
2871866;-592143;0;0
5570746;-592143;0;0
8323899;-592143;0;0
11077307;-592143;0;0
67900;-592143;0;0
2821308;-592143;0;0
5574461;-592143;0;0
8327869;-592143;0;0
11081022;-592143;0;0
71870;-592143;0;0
2825023;-592143;0;0
5578431;-592143;0;0
8331584;-592143;0;0
11084992;-592143;0;0
75585;-592143;0;0
2828993;-592143;0;0
5582146;-592143;0;0
8335554;-592143;0;0
11088707;-592143;0;0
79555;-592143;0;0
2832708;-592143;0;0
5586116;-592143;0;0
8339269;-592143;0;0
11092677;-592143;0;0
83270;-592143;0;0
2836678;-592143;0;0
5589831;-592143;0;0
8343239;-592143;0;0
11096392;-592143;0;0
87240;-592143;0;0
2840393;-592143;0;0
5593801;-592143;0;0
8346954;-592143;0;0
11100362;-592143;0;0
90955;-592143;0;0
2844363;-592143;0;0
5597516;-592143;0;0
8350924;-592143;0;0
11104077;-592143;0;0
94925;-592143;0;0
2848078;-592143;0;0
5601486;-592143;0;0
8354639;-592143;0;0
11108047;-592143;0;0
98640;-592143;0;0
2852048;-592143;0;0
5605201;-592143;0;0
8358609;-592143;0;0
11111762;-592143;0;0
102610;-592143;0;0
2855763;-592143;0;0
5609171;-592143;0;0
8362324;-592143;0;0
11115732;-592143;0;0
106325;-592143;0;0
2859733;-592143;0;0
5612886;-592143;0;0
8366294;-592143;0;0
11119447;-592143;0;0
110295;-592143;0;0
2863448;-592143;0;0
5616856;-592143;0;0
8370009;-592143;0;0
11123417;-592143;0;0
114010;-592143;0;0
2867418;-592143;0;0
5620571;-592143;0;0
8373979;-592143;0;0
11127132;-592143;0;0
117980;-592143;0;0
2871133;-592143;0;0
5624541;-592143;0;0
8323166;-592143;0;0
11076574;-592143;0;0
67167;-592143;0;0
2820575;-592143;0;0
5573728;-592143;0;0
8327136;-592143;0;0
11080289;-592143;0;0
71137;-592143;0;0
2824290;-592143;0;0
5577698;-592143;0;0
8330851;-592143;0;0
11084259;-592143;0;0
140288;-8470910;18;0
2893696;-592143;0;0
5646849;-592143;0;0
8400257;-592143;0;0
11153410;-592143;0;0
144258;-592143;0;0
2897411;-592143;0;0
5650819;-592143;0;0
8403972;-592143;0;0
11157380;-592143;0;0
147973;-592143;0;0
2901381;-592143;0;0
5654534;-592143;0;0
8407942;-592143;0;0
11161095;-592143;0;0
151943;-592143;0;0
2905096;-592143;0;0
5658504;-592143;0;0
8411657;-592143;0;0
11165065;-592143;0;0
155658;-592143;0;0
2909066;-592143;0;0
5662219;-592143;0;0
8415627;-592143;0;0
11168780;-592143;0;0
159628;-592143;0;0
2912781;-592143;0;0
5666189;-592143;0;0
8419342;-592143;0;0
11172750;-592143;0;0
163343;-592143;0;0
2916751;-592143;0;0
5669904;-592143;0;0
8423312;-592143;0;0
11176465;-592143;0;0
167313;-592143;0;0
2920466;-592143;0;0
5673874;-592143;0;0
8427027;-592143;0;0
11180435;-592143;0;0
171028;-592143;0;0
2924436;-592143;0;0
5677589;-592143;0;0
8430997;-592143;0;0
11184150;-592143;0;0
174998;-592143;0;0
2928151;-592143;0;0
5681559;-592143;0;0
8434712;-592143;0;0
11188120;-592143;0;0
178713;-592143;0;0
2932121;-592143;0;0
5685274;-592143;0;0
8438682;-592143;0;0
11191835;-592143;0;0
182683;-592143;0;0
2935836;-592143;0;0
5689244;-592143;0;0
8442397;-592143;0;0
11141277;-592143;0;0
131870;-592143;0;0
2885278;-592143;0;0
5638431;-592143;0;0
8391839;-592143;0;0
11144992;-592143;0;0
135840;-592143;0;0
2888993;-592143;0;0
5642401;-592143;0;0
8395554;-592143;0;0
11148962;-592143;0;0
139555;-592143;0;0
2892963;-592143;0;0
5646116;-592143;0;0
8399524;-592143;0;0
11152677;-592143;0;0
143525;-592143;0;0
2896678;-592143;0;0
5650086;-592143;0;0
8403239;-592143;0;0
11156647;-592143;0;0
147240;-592143;0;0
2900648;-592143;0;0
5653801;-592143;0;0
8407209;-592143;0;0
11160362;-592143;0;0
151210;-592143;0;0
2904363;-592143;0;0
5657771;-592143;0;0
8410924;-592143;0;0
11164332;-592143;0;0
154925;-592143;0;0
2908333;-592143;0;0
5661486;-592143;0;0
8414894;-592143;0;0
11168047;-592143;0;0
158895;-592143;0;0
2912048;-592143;0;0
5665456;-592143;0;0
8418609;-592143;0;0
11172017;-592143;0;0
162610;-592143;0;0
2916018;-592143;0;0
5669171;-592143;0;0
8422579;-592143;0;0
11175732;-592143;0;0
166580;-592143;0;0
2919733;-592143;0;0
5673141;-592143;0;0
8426294;-592143;0;0
11179702;-592143;0;0
170295;-592143;0;0
2923703;-592143;0;0
5676856;-592143;0;0
8430264;-592143;0;0
11183417;-592143;0;0
174265;-592143;0;0
2927418;-592143;0;0
5680826;-592143;0;0
8433979;-592143;0;0
11187387;-592143;0;0
177980;-592143;0;0
2931388;-592143;0;0
5684541;-592143;0;0
8437949;-592143;0;0
11191102;-592143;0;0
181950;-592143;0;0
2935103;-592143;0;0
5688511;-592143;0;0
8441664;-592143;0;0
11195072;-592143;0;0
131137;-592143;0;0
2884545;-592143;0;0
5637698;-592143;0;0
8391106;-592143;0;0
11144259;-592143;0;0
135107;-592143;0;0
2888260;-592143;0;0
5641668;-592143;0;0
8394821;-592143;0;0
11148229;-592143;0;0
138822;-592143;0;0
2892230;-592143;0;0
5645383;-592143;0;0
8398791;-592143;0;0
11151944;-592143;0;0
142792;-592143;0;0
2895945;-592143;0;0
5649353;-592143;0;0
8402506;-592143;0;0
11155914;-592143;0;0
146507;-592143;0;0
2899915;-592143;0;0
5653068;-592143;0;0
8406476;-592143;0;0
11159629;-592143;0;0
150477;-592143;0;0
2903630;-592143;0;0
5657038;-592143;0;0
8410191;-592143;0;0
11163599;-592143;0;0
154192;-592143;0;0
2907600;-592143;0;0
5660753;-592143;0;0
8414161;-592143;0;0
11167314;-592143;0;0
158162;-592143;0;0
2911315;-592143;0;0
5664723;-592143;0;0
8417876;-592143;0;0
11171284;-592143;0;0
161877;-592143;0;0
2915285;-592143;0;0
5668438;-592143;0;0
8421846;-592143;0;0
11174999;-592143;0;0
165847;-592143;0;0
2919000;-592143;0;0
5672408;-592143;0;0
8425561;-592143;0;0
11178969;-592143;0;0
169562;-592143;0;0
2922970;-592143;0;0
5676123;-592143;0;0
8429531;-592143;0;0
11182684;-592143;0;0
173532;-592143;0;0
2926685;-592143;0;0
5680093;-592143;0;0
8433246;-592143;0;0
11186654;-592143;0;0
177247;-592143;0;0
2930655;-592143;0;0
5683808;-592143;0;0
8437216;-592143;0;0
11190369;-592143;0;0
181217;-592143;0;0
2934370;-592143;0;0
5687778;-592143;0;0
8440931;-592143;0;0
11194339;-592143;0;0
184832;-592143;0;0
2883712;-592143;0;0
5636865;-592143;0;0
8390273;-592143;0;0
11143426;-592143;0;0
134274;-592143;0;0
2887427;-592143;0;0
5640835;-592143;0;0
8393988;-592143;0;0
11147396;-592143;0;0
137989;-592143;0;0
2891397;-592143;0;0
5644550;-592143;0;0
8397958;-592143;0;0
11151111;-592143;0;0
141959;-592143;0;0
2895112;-592143;0;0
5648520;-592143;0;0
8401673;-592143;0;0
11155081;-592143;0;0
145674;-592143;0;0
2899082;-592143;0;0
5652235;-592143;0;0
8405643;-592143;0;0
11158796;-592143;0;0
149644;-592143;0;0
2902797;-592143;0;0
5656205;-592143;0;0
8409358;-592143;0;0
11162766;-592143;0;0
153359;-592143;0;0
2906767;-592143;0;0
